week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2017-08-11,82.80999755859375,84.160003662109375,82.510002136230469,82.870002746582031,5,0,0,2017-08-07,2017-08-11,0,True,True
2017-08-18,82.339996337890625,84.069999694824219,82.040000915527344,83.529998779296875,5,0,0,2017-08-14,2017-08-18,0,True,True
2017-08-25,83.69000244140625,84.870002746582031,83.30999755859375,84.480003356933594,5,0,0,2017-08-21,2017-08-25,0,True,True
2017-09-01,84.660003662109375,84.919998168945312,83.760002136230469,83.989997863769531,5,0,0,2017-08-28,2017-09-01,0,True,True
2017-09-08,84.129997253417969,85.680000305175781,83.819999694824219,85.529998779296875,4,0,0,2017-09-05,2017-09-08,0,True,True
2017-09-15,85.449996948242188,86.160003662109375,83.44000244140625,84.44000244140625,5,0,0,2017-09-11,2017-09-15,0,True,True
2017-09-22,84.540000915527344,84.550003051757812,81.580001831054688,81.589996337890625,5,0,0,2017-09-18,2017-09-22,0,True,True
2017-09-29,81.720001220703125,82.349998474121094,80.019996643066406,80.680000305175781,5,0,0,2017-09-25,2017-09-29,0,True,True
2017-10-06,80.889999389648438,81.930000305175781,80.260002136230469,81.55999755859375,5,0,0,2017-10-02,2017-10-06,0,True,True
2017-10-13,81.660003662109375,84.089996337890625,81.400001525878906,83.080001831054688,5,0,0,2017-10-09,2017-10-13,0,True,True
2017-10-20,83.019996643066406,85.080001831054688,82.279998779296875,84.860000610351562,5,0,0,2017-10-16,2017-10-20,0,True,True
2017-10-27,84.870002746582031,86.330001831054688,84.239997863769531,85.919998168945312,5,0,0,2017-10-23,2017-10-27,0,True,True
2017-11-03,85.800003051757812,87.580001831054688,85.269996643066406,87.040000915527344,5,0,0,2017-10-30,2017-11-03,0,True,True
2017-11-10,87.099998474121094,88.080001831054688,86.120002746582031,87.19000244140625,5,0,0,2017-11-06,2017-11-10,0,True,True
2017-11-17,87.44000244140625,89.580001831054688,86.220001220703125,86.529998779296875,5,0,0,2017-11-13,2017-11-17,0,True,True
2017-11-24,86.660003662109375,87.25,85.860000610351562,86.900001525878906,4,0,0,2017-11-20,2017-11-24,0,True,True
2017-12-01,87,89.569999694824219,86.819999694824219,88.819999694824219,5,0,0,2017-11-27,2017-12-01,0,True,True
2017-12-08,88.680000305175781,89.260002136230469,87.300003051757812,88.919998168945312,5,0,0,2017-12-04,2017-12-08,0,True,True
2017-12-15,88.779998779296875,89.699996948242188,86.930000305175781,88.239997863769531,5,0,0,2017-12-11,2017-12-15,0,True,True
2017-12-22,88.209999084472656,88.269996643066406,84.349998474121094,84.75,5,0,0,2017-12-18,2017-12-22,0,True,True
2017-12-29,84.769996643066406,85.449996948242188,84.180000305175781,84.949996948242188,4,0,0,2017-12-26,2017-12-29,0,True,True
2018-01-05,84.75,84.94000244140625,81.029998779296875,81.739997863769531,4,0,0,2018-01-02,2018-01-05,0,True,True
2018-01-12,81.870002746582031,82.910003662109375,79.180000305175781,79.489997863769531,5,0,0,2018-01-08,2018-01-12,0,True,True
2018-01-19,79.660003662109375,79.860000610351562,77.769996643066406,78.269996643066406,4,0,0,2018-01-16,2018-01-19,0,True,True
2018-01-26,78.580001831054688,80.610000610351562,78.370002746582031,80.400001525878906,5,0,0,2018-01-22,2018-01-26,0,True,True
2018-02-02,79.290000915527344,80.650001525878906,77.889999389648438,77.959999084472656,5,0,0,2018-01-29,2018-02-02,0,True,True
2018-02-09,77.879997253417969,78.720001220703125,74.569999694824219,76.889999389648438,5,0,0,2018-02-05,2018-02-09,0,True,True
2018-02-16,77.019996643066406,77.980003356933594,75.660003662109375,77.769996643066406,5,0,0,2018-02-12,2018-02-16,0,True,True
2018-02-23,77.569999694824219,77.930000305175781,75.459999084472656,77.629997253417969,4,0,0,2018-02-20,2018-02-23,0,True,True
2018-03-02,77.69000244140625,78.040000915527344,73.730003356933594,74.349998474121094,5,0,0,2018-02-26,2018-03-02,0,True,True
2018-03-09,74.25,76.339996337890625,73.980003356933594,75.239997863769531,5,0,0,2018-03-05,2018-03-09,0,True,True
2018-03-16,75.300003051757812,77.580001831054688,75.180000305175781,77.449996948242188,5,0,0,2018-03-12,2018-03-16,0,True,True
2018-03-23,77.449996948242188,78.220001220703125,75.410003662109375,75.580001831054688,5,0,0,2018-03-19,2018-03-23,0,True,True
2018-03-30,75.75,78.400001525878906,75.620002746582031,77.94000244140625,4,0,0,2018-03-26,2018-03-29,0,True,True
2018-04-06,78.169998168945312,79.389999389648438,76.669998168945312,78.55999755859375,5,0,0,2018-04-02,2018-04-06,0,True,True
2018-04-13,78.69000244140625,79.120002746582031,76.069999694824219,76.69000244140625,5,0,0,2018-04-09,2018-04-13,0,True,True
2018-04-20,77.050003051757812,79.19000244140625,76.949996948242188,77.599998474121094,5,0,0,2018-04-16,2018-04-20,0,True,True
2018-04-27,77.819999694824219,80.779998779296875,77.400001525878906,80.430000305175781,5,0,0,2018-04-23,2018-04-27,0,True,True
2018-05-04,80.699996948242188,80.819999694824219,78.010002136230469,79.25,5,0,0,2018-04-30,2018-05-04,0,True,True
2018-05-11,79.180000305175781,79.389999389648438,74.879997253417969,76.830001831054688,5,0,0,2018-05-07,2018-05-11,0,True,True
2018-05-18,77.040000915527344,77.180000305175781,73.349998474121094,73.970001220703125,5,0,0,2018-05-14,2018-05-18,0,True,True
2018-05-25,74.110000610351562,76.389999389648438,73.379997253417969,75.910003662109375,5,0,0,2018-05-21,2018-05-25,0,True,True
2018-06-01,75.849998474121094,76.989997863769531,75.220001220703125,75.540000915527344,4,0,0,2018-05-29,2018-06-01,0,True,True
2018-06-08,75.80999755859375,76.05999755859375,72.010002136230469,72.75,5,0,0,2018-06-04,2018-06-08,0,True,True
2018-06-15,72.80999755859375,73.779998779296875,71.120002746582031,73.730003356933594,5,0,0,2018-06-11,2018-06-15,0,True,True
2018-06-22,73.75,75.980003356933594,73.410003662109375,75.760002136230469,5,0,0,2018-06-18,2018-06-22,0,True,True
2018-06-29,76,78.910003662109375,75.970001220703125,77.980003356933594,5,0,0,2018-06-25,2018-06-29,0,True,True
2018-07-06,77.989997863769531,79.569999694824219,77.550003051757812,79.5,4,0,0,2018-07-02,2018-07-06,0,True,True
2018-07-13,79.5,79.660003662109375,75.930000305175781,79.459999084472656,5,0,0,2018-07-09,2018-07-13,0,True,True
2018-07-20,79.279998779296875,79.480003356933594,77.459999084472656,78.050003051757812,5,0,0,2018-07-16,2018-07-20,0,True,True
2018-07-27,78.129997253417969,78.980003356933594,76.010002136230469,78.550003051757812,5,0,0,2018-07-23,2018-07-27,0,True,True
2018-08-03,78.279998779296875,79.580001831054688,77.089996337890625,79.110000610351562,5,0,0,2018-07-30,2018-08-03,0,True,True
2018-08-10,79.040000915527344,79.610000610351562,77.860000610351562,78.669998168945312,5,0,0,2018-08-06,2018-08-10,0,True,True
2018-08-17,78.55999755859375,81.269996643066406,78.120002746582031,81.169998168945312,5,0,0,2018-08-13,2018-08-17,0,True,True
2018-08-24,81.349998474121094,81.529998779296875,78.629997253417969,79.449996948242188,5,0,0,2018-08-20,2018-08-24,0,True,True
2018-08-31,79.599998474121094,79.779998779296875,78.290000915527344,78.930000305175781,5,0,0,2018-08-27,2018-08-31,0,True,True
2018-09-07,79.19000244140625,81.550003051757812,79.05999755859375,80.080001831054688,4,0,0,2018-09-04,2018-09-07,0,True,True
2018-09-14,80.389999389648438,80.930000305175781,79.220001220703125,80.290000915527344,5,0,0,2018-09-10,2018-09-14,0,True,True
2018-09-21,80.330001831054688,80.589996337890625,76.970001220703125,77.889999389648438,5,0,0,2018-09-17,2018-09-21,0,True,True
2018-09-28,77.769996643066406,77.769996643066406,74.30999755859375,76.19000244140625,5,0,0,2018-09-24,2018-09-28,0,True,True
2018-10-05,76.040000915527344,77.879997253417969,75.349998474121094,77.660003662109375,5,0,0,2018-10-01,2018-10-05,0,True,True
2018-10-12,77.760002136230469,79.180000305175781,74.790000915527344,75.230003356933594,5,0,0,2018-10-08,2018-10-12,0,True,True
2018-10-19,75.319999694824219,77.919998168945312,74.639999389648438,77.379997253417969,5,0,0,2018-10-15,2018-10-19,0,True,True
2018-10-26,77.30999755859375,78.620002746582031,75.620002746582031,76.330001831054688,5,0,0,2018-10-22,2018-10-26,0,True,True
2018-11-02,76.330001831054688,78.139999389648438,73.930000305175781,74.540000915527344,5,0,0,2018-10-29,2018-11-02,0,True,True
2018-11-09,74.80999755859375,79.260002136230469,74.80999755859375,79,5,0,0,2018-11-05,2018-11-09,0,True,True
2018-11-16,78.930000305175781,80.169998168945312,76.300003051757812,77,5,0,0,2018-11-12,2018-11-16,0,True,True
2018-11-23,76.970001220703125,78.610000610351562,76.69000244140625,77.339996337890625,4,0,0,2018-11-19,2018-11-23,0,True,True
2018-11-30,77.230003356933594,80.389999389648438,77.129997253417969,80.349998474121094,5,0,0,2018-11-26,2018-11-30,0,True,True
2018-12-07,79.860000610351562,83,79.569999694824219,82.459999084472656,4,0,0,2018-12-03,2018-12-07,0,True,True
2018-12-14,82.669998168945312,84.319999694824219,81.300003051757812,83.830001831054688,5,0,0,2018-12-10,2018-12-14,0,True,True
2018-12-21,83.94000244140625,84.209999084472656,79.150001525878906,79.959999084472656,5,0,0,2018-12-17,2018-12-21,0,True,True
2018-12-28,79.94000244140625,80.519996643066406,73.849998474121094,76.480003356933594,4,0,0,2018-12-24,2018-12-28,0,True,True
2019-01-04,76.480003356933594,76.870002746582031,74.790000915527344,76.550003051757812,4,0,0,2018-12-31,2019-01-04,0,True,True
2019-01-11,76.099998474121094,76.680000305175781,74.849998474121094,75.930000305175781,5,0,0,2019-01-07,2019-01-11,0,True,True
2019-01-18,75.550003051757812,77.099998474121094,73.300003051757812,76.510002136230469,5,0,0,2019-01-14,2019-01-18,0,True,True
2019-01-25,76.639999389648438,77.989997863769531,75.849998474121094,75.949996948242188,4,0,0,2019-01-22,2019-01-25,0,True,True
2019-02-01,76.110000610351562,77.879997253417969,75.25,76.680000305175781,5,0,0,2019-01-28,2019-02-01,0,True,True
2019-02-08,76.349998474121094,78.949996948242188,76.029998779296875,78.930000305175781,5,0,0,2019-02-04,2019-02-08,0,True,True
2019-02-15,78.870002746582031,79.370002746582031,77.209999084472656,78.510002136230469,5,0,0,2019-02-11,2019-02-15,0,True,True
2019-02-22,78.410003662109375,82.19000244140625,78.180000305175781,82.099998474121094,4,0,0,2019-02-19,2019-02-22,0,True,True
2019-03-01,82,82.839996337890625,80.980003356933594,82.660003662109375,5,0,0,2019-02-25,2019-03-01,0,True,True
2019-03-08,83.099998474121094,84.349998474121094,82.44000244140625,83.819999694824219,5,0,0,2019-03-04,2019-03-08,0,True,True
2019-03-15,83.760002136230469,85.569999694824219,83.660003662109375,84.839996337890625,5,0,0,2019-03-11,2019-03-15,0,True,True
2019-03-22,84.94000244140625,85.589996337890625,83.339996337890625,84.910003662109375,5,0,0,2019-03-18,2019-03-22,0,True,True
2019-03-29,85.120002746582031,85.870002746582031,83.800003051757812,84.80999755859375,5,0,0,2019-03-25,2019-03-29,0,True,True
2019-04-05,84.669998168945312,84.839996337890625,83.550003051757812,84.80999755859375,5,0,0,2019-04-01,2019-04-05,0,True,True
2019-04-12,84.449996948242188,84.980003356933594,83.610000610351562,84.550003051757812,5,0,0,2019-04-08,2019-04-12,0,True,True
2019-04-19,84.660003662109375,85.029998779296875,83.319999694824219,83.610000610351562,4,0,0,2019-04-15,2019-04-18,0,True,True
2019-04-26,83.610000610351562,85.900001525878906,83.480003356933594,84.970001220703125,5,0,0,2019-04-22,2019-04-26,0,True,True
2019-05-03,84.730003356933594,86.5,84.110000610351562,86.029998779296875,5,0,0,2019-04-29,2019-05-03,0,True,True
2019-05-10,86.349998474121094,86.349998474121094,83.610000610351562,85.300003051757812,5,0,0,2019-05-06,2019-05-10,0,True,True
2019-05-17,85.040000915527344,87.330001831054688,84.730003356933594,86.94000244140625,5,0,0,2019-05-13,2019-05-17,0,True,True
2019-05-24,87.169998168945312,88.919998168945312,86.5,88.139999389648438,5,0,0,2019-05-20,2019-05-24,0,True,True
2019-05-31,88.480003356933594,88.480003356933594,85.040000915527344,86.300003051757812,4,0,0,2019-05-28,2019-05-31,0,True,True
2019-06-07,86.30999755859375,90.510002136230469,85.550003051757812,88.30999755859375,5,0,0,2019-06-03,2019-06-07,0,True,True
2019-06-14,87.959999084472656,88.949996948242188,86.120002746582031,88.540000915527344,5,0,0,2019-06-10,2019-06-14,0,True,True
2019-06-21,88.44000244140625,89.419998168945312,87.120002746582031,89.209999084472656,5,0,0,2019-06-17,2019-06-21,0,True,True
2019-06-28,89.260002136230469,90.449996948242188,86.879997253417969,87.680000305175781,5,0,0,2019-06-24,2019-06-28,0,True,True
2019-07-05,87.580001831054688,89.769996643066406,86.529998779296875,88.80999755859375,4,0,0,2019-07-01,2019-07-05,0,True,True
2019-07-12,89.129997253417969,89.599998474121094,88.089996337890625,88.959999084472656,5,0,0,2019-07-08,2019-07-12,0,True,True
2019-07-19,88.349998474121094,88.94000244140625,87.050003051757812,87.239997863769531,5,0,0,2019-07-15,2019-07-19,0,True,True
2019-07-26,87.480003356933594,87.580001831054688,85.69000244140625,86.339996337890625,5,0,0,2019-07-22,2019-07-26,0,True,True
2019-08-02,86.529998779296875,87.389999389648438,84.419998168945312,86.129997253417969,5,0,0,2019-07-29,2019-08-02,0,True,True
2019-08-09,86.279998779296875,87.879997253417969,84.449996948242188,87.260002136230469,5,0,0,2019-08-05,2019-08-09,0,True,True
2019-08-16,87.30999755859375,87.680000305175781,85.680000305175781,87.199996948242188,5,0,0,2019-08-12,2019-08-16,0,True,True
2019-08-23,87.209999084472656,88.790000915527344,86.510002136230469,86.910003662109375,5,0,0,2019-08-19,2019-08-23,0,True,True
2019-08-30,87.269996643066406,89.110000610351562,86.819999694824219,88.900001525878906,5,0,0,2019-08-26,2019-08-30,0,True,True
2019-09-06,88.900001525878906,91.580001831054688,88.669998168945312,91.139999389648438,4,0,0,2019-09-03,2019-09-06,0,True,True
2019-09-13,90.69000244140625,90.870002746582031,88.580001831054688,89.80999755859375,5,0,0,2019-09-09,2019-09-13,0,True,True
2019-09-20,89.889999389648438,92.529998779296875,89.480003356933594,92.400001525878906,5,0,0,2019-09-16,2019-09-20,0,True,True
2019-09-27,93.269996643066406,94.959999084472656,92.489997863769531,94.620002746582031,5,0,0,2019-09-23,2019-09-27,0,True,True
2019-10-04,94.709999084472656,94.970001220703125,92.410003662109375,94.139999389648438,5,0,0,2019-09-30,2019-10-04,0,True,True
2019-10-11,93.849998474121094,94.110000610351562,91.930000305175781,92.220001220703125,5,0,0,2019-10-07,2019-10-11,0,True,True
2019-10-18,92.339996337890625,92.339996337890625,90.260002136230469,91.489997863769531,5,0,0,2019-10-14,2019-10-18,0,True,True
2019-10-25,91.650001525878906,94.930000305175781,91.5,93.319999694824219,5,0,0,2019-10-21,2019-10-25,0,True,True
2019-11-01,92.919998168945312,93.220001220703125,90.660003662109375,91.120002746582031,5,0,0,2019-10-28,2019-11-01,0,True,True
2019-11-08,90.819999694824219,91.05999755859375,86.589996337890625,87.919998168945312,5,0,0,2019-11-04,2019-11-08,0,True,True
2019-11-15,87.910003662109375,88,86.099998474121094,87.730003356933594,5,0,0,2019-11-11,2019-11-15,0,True,True
2019-11-22,87.989997863769531,88.660003662109375,85.69000244140625,86.19000244140625,5,0,0,2019-11-18,2019-11-22,0,True,True
2019-11-29,86.099998474121094,87.779998779296875,85.669998168945312,86.889999389648438,4,0,0,2019-11-25,2019-11-29,0,True,True
2019-12-06,86.5,87.19000244140625,85.470001220703125,86.790000915527344,5,0,0,2019-12-02,2019-12-06,0,True,True
2019-12-13,86.800003051757812,88.099998474121094,86.319999694824219,87.830001831054688,5,0,0,2019-12-09,2019-12-13,0,True,True
2019-12-20,88.050003051757812,91.139999389648438,87.489997863769531,90.629997253417969,5,0,0,2019-12-16,2019-12-20,0,True,True
2019-12-27,90.839996337890625,91.099998474121094,89.160003662109375,89.94000244140625,4,0,0,2019-12-23,2019-12-27,0,True,True
2020-01-03,89.699996948242188,90.650001525878906,88.459999084472656,88.629997253417969,4,0,0,2019-12-30,2020-01-03,0,True,True
2020-01-10,88.669998168945312,89.05999755859375,86.69000244140625,87.489997863769531,5,0,0,2020-01-06,2020-01-10,0,True,True
2020-01-17,87.470001220703125,90.419998168945312,87.129997253417969,90.239997863769531,5,0,0,2020-01-13,2020-01-17,0,True,True
2020-01-24,90.370002746582031,93.720001220703125,89.879997253417969,93.610000610351562,4,0,0,2020-01-21,2020-01-24,0,True,True
2020-01-31,93.709999084472656,95.099998474121094,93.129997253417969,94,5,0,0,2020-01-27,2020-01-31,0,True,True
2020-02-07,94.160003662109375,94.319999694824219,92.180000305175781,92.779998779296875,5,0,0,2020-02-03,2020-02-07,0,True,True
2020-02-14,92.80999755859375,94.480003356933594,92.230003356933594,94.300003051757812,5,0,0,2020-02-10,2020-02-14,0,True,True
2020-02-21,93.720001220703125,94.650001525878906,89.269996643066406,90.180000305175781,4,0,0,2020-02-18,2020-02-21,0,True,True
2020-02-28,89.459999084472656,90.129997253417969,77.800003051757812,78.819999694824219,5,0,0,2020-02-24,2020-02-28,0,True,True
2020-03-06,79.589996337890625,88.5,79.279998779296875,87.900001525878906,5,0,0,2020-03-02,2020-03-06,0,True,True
2020-03-13,85.550003051757812,91.529998779296875,78.430000305175781,88.069999694824219,5,0,0,2020-03-09,2020-03-13,0,True,True
2020-03-20,82.650001525878906,94.629997253417969,71.069999694824219,72.589996337890625,5,0,0,2020-03-16,2020-03-20,0,True,True
2020-03-27,72.5,79.720001220703125,62.029998779296875,77.900001525878906,5,0,0,2020-03-23,2020-03-27,0,True,True
2020-04-03,79.720001220703125,81.089996337890625,75.25,77.900001525878906,5,0,0,2020-03-30,2020-04-03,0,True,True
2020-04-10,80.709999084472656,89.370002746582031,79.519996643066406,87.94000244140625,4,0,0,2020-04-06,2020-04-09,0,True,True
2020-04-17,86.180000305175781,90,84.069999694824219,89.55999755859375,5,0,0,2020-04-13,2020-04-17,0,True,True
2020-04-24,88.959999084472656,89.430000305175781,80.910003662109375,82.639999389648438,5,0,0,2020-04-20,2020-04-24,0,True,True
2020-05-01,82.860000610351562,85.949996948242188,76.639999389648438,77.25,5,0,0,2020-04-27,2020-05-01,0,True,True
2020-05-08,76.819999694824219,78.569999694824219,72.879997253417969,74.180000305175781,5,0,0,2020-05-04,2020-05-08,0,True,True
2020-05-15,73.779998779296875,74.139999389648438,69.160003662109375,70.360000610351562,5,0,0,2020-05-11,2020-05-15,0,True,True
2020-05-22,72.010002136230469,73.779998779296875,69.449996948242188,70.180000305175781,5,0,0,2020-05-18,2020-05-22,0,True,True
2020-05-29,71.010002136230469,75.209999084472656,70.55999755859375,75.05999755859375,4,0,0,2020-05-26,2020-05-29,0,True,True
2020-06-05,74.970001220703125,76.290000915527344,73.849998474121094,75.330001831054688,5,0,0,2020-06-01,2020-06-05,0,True,True
2020-06-12,75.400001525878906,77.769996643066406,73.80999755859375,75.379997253417969,5,0,0,2020-06-08,2020-06-12,0,True,True
2020-06-19,74.370002746582031,78.169998168945312,71.44000244140625,71.44000244140625,5,0,0,2020-06-15,2020-06-19,0,True,True
2020-06-26,71.44000244140625,72.680000305175781,69.80999755859375,71.279998779296875,5,0,0,2020-06-22,2020-06-26,0,True,True
2020-07-03,71.760002136230469,74.360000610351562,70.69000244140625,73.80999755859375,4,0,0,2020-06-29,2020-07-02,0,True,True
2020-07-10,74.470001220703125,75.120002746582031,70.010002136230469,72.480003356933594,5,0,0,2020-07-06,2020-07-10,0,True,True
2020-07-17,72.489997863769531,74.120002746582031,71.379997253417969,74.069999694824219,5,0,0,2020-07-13,2020-07-17,0,True,True
2020-07-24,73.620002746582031,77.650001525878906,72.879997253417969,75.580001831054688,5,0,0,2020-07-20,2020-07-24,0,True,True
2020-07-31,75.379997253417969,77.139999389648438,74.089996337890625,76.830001831054688,5,0,0,2020-07-27,2020-07-31,0,True,True
2020-08-07,76.550003051757812,76.69000244140625,73.150001525878906,75.110000610351562,5,0,0,2020-08-03,2020-08-07,0,True,True
2020-08-14,75.94000244140625,76.339996337890625,72.790000915527344,73.529998779296875,5,0,0,2020-08-10,2020-08-14,0,True,True
2020-08-21,73.80999755859375,75.019996643066406,71.180000305175781,72.199996948242188,5,0,0,2020-08-17,2020-08-21,0,True,True
2020-08-28,72.319999694824219,74.480003356933594,70.099998474121094,70.919998168945312,5,0,0,2020-08-24,2020-08-28,0,True,True
2020-09-04,70.610000610351562,73.569999694824219,69.300003051757812,73.040000915527344,5,0,0,2020-08-31,2020-09-04,0,True,True
2020-09-11,72.989997863769531,74.550003051757812,71.680000305175781,72.739997863769531,4,0,0,2020-09-08,2020-09-11,0,True,True
2020-09-18,73.44000244140625,76.550003051757812,72.819999694824219,73.879997253417969,5,0,0,2020-09-14,2020-09-18,0,True,True
2020-09-25,73.330001831054688,75.879997253417969,71.730003356933594,75.769996643066406,5,0,0,2020-09-21,2020-09-25,0,True,True
2020-10-02,75.980003356933594,80.209999084472656,75.510002136230469,79.769996643066406,5,0,0,2020-09-28,2020-10-02,0,True,True
2020-10-09,79.599998474121094,82.919998168945312,79.110000610351562,82.550003051757812,5,0,0,2020-10-05,2020-10-09,0,True,True
2020-10-16,82.449996948242188,83.129997253417969,80.839996337890625,81.699996948242188,5,0,0,2020-10-12,2020-10-16,0,True,True
2020-10-23,81.69000244140625,82.339996337890625,79.819999694824219,81.599998474121094,5,0,0,2020-10-19,2020-10-23,0,True,True
2020-10-30,81.230003356933594,83.919998168945312,77.639999389648438,78.489997863769531,5,0,0,2020-10-26,2020-10-30,0,True,True
2020-11-06,79.389999389648438,82.279998779296875,77.279998779296875,77.800003051757812,5,0,0,2020-11-02,2020-11-06,0,True,True
2020-11-13,80.279998779296875,82.730003356933594,78.849998474121094,81.629997253417969,5,0,0,2020-11-09,2020-11-13,0,True,True
2020-11-20,82.489997863769531,82.75,76.480003356933594,77.389999389648438,5,0,0,2020-11-16,2020-11-20,0,True,True
2020-11-27,77.580001831054688,78.900001525878906,77.010002136230469,77.769996643066406,4,0,0,2020-11-23,2020-11-27,0,True,True
2020-12-04,77.5,77.769996643066406,75.010002136230469,75.30999755859375,5,0,0,2020-11-30,2020-12-04,0,True,True
2020-12-11,75.169998168945312,75.660003662109375,72.889999389648438,73.160003662109375,5,0,0,2020-12-07,2020-12-11,0,True,True
2020-12-18,73.650001525878906,74.269996643066406,70.680000305175781,71.150001525878906,5,0,0,2020-12-14,2020-12-18,0,True,True
2020-12-25,70.680000305175781,71.25,69.279998779296875,70.44000244140625,4,0,0,2020-12-21,2020-12-24,0,True,True
2021-01-01,70.709999084472656,72.319999694824219,70.589996337890625,72.269996643066406,4,0,0,2020-12-28,2020-12-31,0,True,True
2021-01-08,72.269996643066406,72.360000610351562,69.519996643066406,69.930000305175781,5,0,0,2021-01-04,2021-01-08,0,True,True
2021-01-15,69.699996948242188,70.099998474121094,66.919998168945312,69.599998474121094,5,0,0,2021-01-11,2021-01-15,0,True,True
2021-01-22,69.819999694824219,70.180000305175781,67.860000610351562,68.830001831054688,4,0,0,2021-01-19,2021-01-22,0,True,True
2021-01-29,68.699996948242188,73.089996337890625,68.629997253417969,70.779998779296875,5,0,0,2021-01-25,2021-01-29,0,True,True
2021-02-05,70.779998779296875,72.040000915527344,69.519996643066406,71.5,5,0,0,2021-02-01,2021-02-05,0,True,True
2021-02-12,71.779998779296875,72.419998168945312,70.470001220703125,71.05999755859375,5,0,0,2021-02-08,2021-02-12,0,True,True
2021-02-19,70.260002136230469,70.519996643066406,67.94000244140625,68.180000305175781,4,0,0,2021-02-16,2021-02-19,0,True,True
2021-02-26,67.75,68.699996948242188,65.55999755859375,65.650001525878906,5,0,0,2021-02-22,2021-02-26,0,True,True
2021-03-05,66.129997253417969,69.029998779296875,66.05999755859375,68.300003051757812,5,0,0,2021-03-01,2021-03-05,0,True,True
2021-03-12,68.819999694824219,71.370002746582031,68.330001831054688,70.94000244140625,5,0,0,2021-03-08,2021-03-12,0,True,True
2021-03-19,71.260002136230469,72.930000305175781,71.220001220703125,72.300003051757812,5,0,0,2021-03-15,2021-03-19,0,True,True
2021-03-26,71.80999755859375,74.739997863769531,71.410003662109375,74.44000244140625,5,0,0,2021-03-22,2021-03-26,0,True,True
2021-04-02,74.44000244140625,76.050003051757812,73.819999694824219,74.290000915527344,4,0,0,2021-03-29,2021-04-01,0,True,True
2021-04-09,74.400001525878906,76.069999694824219,74.360000610351562,75.169998168945312,5,0,0,2021-04-05,2021-04-09,0,True,True
2021-04-16,75.349998474121094,78.480003356933594,74.819999694824219,78.209999084472656,5,0,0,2021-04-12,2021-04-16,0,True,True
2021-04-23,78.480003356933594,79.800003051757812,77.389999389648438,77.449996948242188,5,0,0,2021-04-19,2021-04-23,0,True,True
2021-04-30,77.449996948242188,77.629997253417969,75.819999694824219,77.410003662109375,5,0,0,2021-04-26,2021-04-30,0,True,True
2021-05-07,77.5,80.129997253417969,76.089996337890625,78.089996337890625,5,0,0,2021-05-03,2021-05-07,0,True,True
2021-05-14,78.400001525878906,80.430000305175781,77.629997253417969,78.970001220703125,5,0,0,2021-05-10,2021-05-14,0,True,True
2021-05-21,79.080001831054688,79.910003662109375,77.120002746582031,78.959999084472656,5,0,0,2021-05-17,2021-05-21,0,True,True
2021-05-28,79.169998168945312,79.349998474121094,76.510002136230469,77.239997863769531,5,0,0,2021-05-24,2021-05-28,0,True,True
2021-06-04,77.459999084472656,77.779998779296875,76.279998779296875,77.239997863769531,4,0,0,2021-06-01,2021-06-04,0,True,True
2021-06-11,77.410003662109375,77.550003051757812,76.209999084472656,77.230003356933594,5,0,0,2021-06-07,2021-06-11,0,True,True
2021-06-18,77.19000244140625,78.489997863769531,74.379997253417969,74.489997863769531,5,0,0,2021-06-14,2021-06-18,0,True,True
2021-06-25,74.620002746582031,75.379997253417969,73.040000915527344,73.870002746582031,5,0,0,2021-06-21,2021-06-25,0,True,True
2021-07-02,73.870002746582031,74.330001831054688,71.169998168945312,72.470001220703125,5,0,0,2021-06-28,2021-07-02,0,True,True
2021-07-09,72.379997253417969,74.150001525878906,71.569999694824219,73.300003051757812,4,0,0,2021-07-06,2021-07-09,0,True,True
2021-07-16,73.230003356933594,75.260002136230469,72.069999694824219,74.930000305175781,5,0,0,2021-07-12,2021-07-16,0,True,True
2021-07-23,74.830001831054688,75.650001525878906,72.44000244140625,74.180000305175781,5,0,0,2021-07-19,2021-07-23,0,True,True
2021-07-30,74.239997863769531,75.699996948242188,73.430000305175781,73.769996643066406,5,0,0,2021-07-26,2021-07-30,0,True,True
2021-08-06,73.970001220703125,76.30999755859375,73.930000305175781,75.519996643066406,5,0,0,2021-08-02,2021-08-06,0,True,True
2021-08-13,75.790000915527344,78.010002136230469,75.360000610351562,77.739997863769531,5,0,0,2021-08-09,2021-08-13,0,True,True
2021-08-20,77.919998168945312,78.760002136230469,76.069999694824219,76.949996948242188,5,0,0,2021-08-16,2021-08-20,0,True,True
2021-08-27,76.949996948242188,76.949996948242188,74.470001220703125,75.639999389648438,5,0,0,2021-08-23,2021-08-27,0,True,True
2021-09-03,75.720001220703125,77.19000244140625,75.239997863769531,76.300003051757812,5,0,0,2021-08-30,2021-09-03,0,True,True
2021-09-10,76.330001831054688,77.050003051757812,74.660003662109375,74.69000244140625,4,0,0,2021-09-07,2021-09-10,0,True,True
2021-09-17,75.349998474121094,75.730003356933594,72.930000305175781,73.069999694824219,5,0,0,2021-09-13,2021-09-17,0,True,True
2021-09-24,73.089996337890625,74.370002746582031,72.669998168945312,73,5,0,0,2021-09-20,2021-09-24,0,True,True
