week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2002-06-28,35.403858184814453,36.771251678466797,33.972862243652344,35.774856567382812,5,0,0,2002-06-24,2002-06-28,0,True,True
2002-07-05,35.923255920410156,36.304855346679688,32.870468139648438,35.531059265136719,4,0,0,2002-07-01,2002-07-05,0,True,True
2002-07-12,35.509857177734375,35.721855163574219,32.478271484375,33.962265014648438,5,0,0,2002-07-08,2002-07-12,0,True,True
2002-07-19,33.283866882324219,33.941062927246094,30.559677124023438,31.100276947021484,5,0,0,2002-07-15,2002-07-19,0,True,True
2002-07-26,30.898876190185547,31.789272308349609,28.206487655639648,31.407674789428711,5,0,0,2002-07-22,2002-07-26,0,True,True
2002-08-02,31.958871841430664,34.439262390136719,31.958871841430664,32.584270477294922,5,0,0,2002-07-29,2002-08-02,0,True,True
2002-08-09,32.584270477294922,35.774856567382812,31.301675796508789,35.382656097412109,5,0,0,2002-08-05,2002-08-09,0,True,True
2002-08-16,34.608863830566406,36.145854949951172,33.379264831542969,35.573459625244141,5,0,0,2002-08-12,2002-08-16,0,True,True
2002-08-23,35.562858581542969,37.682849884033203,35.531059265136719,36.930252075195312,5,0,0,2002-08-19,2002-08-23,0,True,True
2002-08-30,37.099853515625,38.159847259521484,35.955055236816406,37.25885009765625,5,0,0,2002-08-26,2002-08-30,0,True,True
2002-09-06,36.357856750488281,36.516853332519531,33.813865661621094,35.308460235595703,4,0,0,2002-09-03,2002-09-06,0,True,True
2002-09-13,34.926860809326172,36.357856750488281,33.421665191650391,34.524063110351562,5,0,0,2002-09-09,2002-09-13,0,True,True
2002-09-20,34.078865051269531,35.223659515380859,30.59147834777832,30.761077880859375,5,0,0,2002-09-16,2002-09-20,0,True,True
2002-09-27,30.506677627563477,31.693872451782227,29.266483306884766,30.612678527832031,5,0,0,2002-09-23,2002-09-27,0,True,True
2002-10-04,30.008480072021484,30.909475326538086,23.553106307983398,23.934703826904297,5,0,0,2002-09-30,2002-10-04,0,True,True
2002-10-11,23.849905014038086,25.96989631652832,22.100912094116211,25.18549919128418,5,0,0,2002-10-07,2002-10-11,0,True,True
2002-10-18,24.379901885986328,29.065084457397461,24.284503936767578,28.641084671020508,5,0,0,2002-10-14,2002-10-18,0,True,True
2002-10-25,28.61988639831543,29.679880142211914,27.559890747070312,28.853084564208984,5,0,0,2002-10-21,2002-10-25,0,True,True
2002-11-01,29.46788215637207,29.573881149291992,27.061691284179688,28.089887619018555,5,0,0,2002-10-28,2002-11-01,0,True,True
2002-11-08,28.672885894775391,29.107484817504883,26.287895202636719,26.499893188476562,5,0,0,2002-11-04,2002-11-08,0,True,True
2002-11-15,26.415094375610352,29.001483917236328,26.128894805908203,29.001483917236328,5,0,0,2002-11-11,2002-11-15,0,True,True
2002-11-22,29.118083953857422,31.980072021484375,28.089887619018555,31.4500732421875,5,0,0,2002-11-18,2002-11-22,0,True,True
2002-11-29,31.460674285888672,32.372272491455078,30.421878814697266,32.170871734619141,4,0,0,2002-11-25,2002-11-29,0,True,True
2002-12-06,32.5418701171875,32.690269470214844,28.937883377075195,29.128683090209961,5,0,0,2002-12-02,2002-12-06,0,True,True
2002-12-13,29.001483917236328,29.298282623291016,26.478694915771484,26.839092254638672,5,0,0,2002-12-09,2002-12-13,0,True,True
2002-12-20,27.347890853881836,28.630485534667969,23.637905120849609,25.736696243286133,5,0,0,2002-12-16,2002-12-20,0,True,True
2002-12-27,25.747297286987305,26.181894302368164,24.909900665283203,25.132499694824219,4,0,0,2002-12-23,2002-12-27,0,True,True
2003-01-03,25.280899047851562,27.220691680908203,24.994699478149414,26.913291931152344,4,0,0,2002-12-30,2003-01-03,0,True,True
2003-01-10,26.913291931152344,29.287683486938477,26.605894088745117,28.513885498046875,5,0,0,2003-01-06,2003-01-10,0,True,True
2003-01-17,28.778884887695312,29.224082946777344,27.983888626098633,28.757684707641602,5,0,0,2003-01-13,2003-01-17,0,True,True
2003-01-24,29.04388427734375,29.04388427734375,26.393894195556641,26.945091247558594,4,0,0,2003-01-21,2003-01-24,0,True,True
2003-01-31,26.870893478393555,27.400890350341797,26.298494338989258,26.817892074584961,5,0,0,2003-01-27,2003-01-31,0,True,True
2003-02-07,26.828493118286133,26.913291931152344,24.538902282714844,24.856901168823242,5,0,0,2003-02-03,2003-02-07,0,True,True
2003-02-14,24.909900665283203,25.270299911499023,23.309307098388672,24.273902893066406,5,0,0,2003-02-10,2003-02-14,0,True,True
2003-02-21,24.591901779174805,24.87809944152832,24.040704727172852,24.549501419067383,4,0,0,2003-02-18,2003-02-21,0,True,True
2003-02-28,24.538902282714844,24.581302642822266,23.404705047607422,24.146703720092773,5,0,0,2003-02-24,2003-02-28,0,True,True
2003-03-07,24.401102066040039,24.803901672363281,22.196311950683594,22.789909362792969,5,0,0,2003-03-03,2003-03-07,0,True,True
2003-03-14,22.683908462524414,22.683908462524414,20.404918670654297,22.037311553955078,5,0,0,2003-03-10,2003-03-14,0,True,True
2003-03-21,21.740512847900391,23.987703323364258,21.570913314819336,23.531906127929688,5,0,0,2003-03-17,2003-03-21,0,True,True
2003-03-28,23.054908752441406,23.192707061767578,22.376510620117188,22.673309326171875,5,0,0,2003-03-24,2003-03-28,0,True,True
2003-04-04,21.994911193847656,23.786304473876953,21.581514358520508,23.415306091308594,5,0,0,2003-03-31,2003-04-04,0,True,True
2003-04-11,24.114904403686523,24.644901275634766,23.521305084228516,23.945304870605469,5,0,0,2003-04-07,2003-04-11,0,True,True
2003-04-18,23.945304870605469,26.881492614746094,23.65910530090332,26.181894302368164,4,0,0,2003-04-14,2003-04-17,0,True,True
2003-04-25,26.181894302368164,27.581090927124023,25.863897323608398,26.945091247558594,5,0,0,2003-04-21,2003-04-25,0,True,True
2003-05-02,26.955692291259766,28.672885894775391,26.870893478393555,28.556285858154297,5,0,0,2003-04-28,2003-05-02,0,True,True
2003-05-09,28.556285858154297,29.277082443237305,27.199491500854492,27.814289093017578,5,0,0,2003-05-05,2003-05-09,0,True,True
2003-05-16,27.814289093017578,29.308883666992188,27.506889343261719,28.831884384155273,5,0,0,2003-05-12,2003-05-16,0,True,True
2003-05-23,28.831884384155273,28.895484924316406,27.559890747070312,28.71528434753418,5,0,0,2003-05-19,2003-05-23,0,True,True
2003-05-30,28.71528434753418,30.835277557373047,28.217086791992188,30.676277160644531,4,0,0,2003-05-27,2003-05-30,0,True,True
2003-06-06,30.983676910400391,32.488868713378906,30.867076873779297,31.142675399780273,5,0,0,2003-06-02,2003-06-06,0,True,True
2003-06-13,30.99427604675293,31.587873458862305,30.072080612182617,30.814077377319336,5,0,0,2003-06-09,2003-06-13,0,True,True
