asset,rule,direction,horizon,period,formed,n,mean,median,sd,q25,q75,positive,baseline,excess,ci_low,ci_high
ED_ADJ,breakout_52,1,1,all,289,289,0.0031699528144642974,0.0017229405860270663,0.021711224049791266,-0.011842427105575148,0.016000402892415444,0.53287197231833905,0.0026925384283277608,0.00047741438613653633,,
ED_ADJ,sweep_52,-1,1,all,219,219,-0.00093018713261094346,-0.0028971281298053597,0.025001060564135938,-0.012961745434069138,0.0097076072027048599,0.40639269406392692,-0.0024547284271270627,0.0015245412945161197,,
ED_ADJ,fvg_disp,-1,1,all,223,223,-0.0013361543526433518,0,0.031102986231933256,-0.015985509209245796,0.014554548817156954,0.46188340807174888,-0.0019684916078208234,0.00063233725517747243,,
ED_ADJ,sweep_fvg,-1,1,all,70,70,-0.0051021001146435768,0,0.026492988102219516,-0.022750116499928363,0.01297374901870163,0.48571428571428571,-0.0018391391863187389,-0.0032629609283248381,,
ED_ADJ,breakout_52,-1,1,all,50,50,0.0044500288309203542,0.00048915622254697144,0.058543565120434508,-0.01641048070562301,0.021807245193850355,0.5,-0.0013425642099488128,0.005792593040869167,,
ED_ADJ,sweep_52,1,1,all,52,52,0.0027655681649328668,0,0.035375371217329823,-0.011213145373057509,0.019236689611240865,0.40384615384615385,0.0015118710818272595,0.0012536970831056073,,
ED_ADJ,sweep_1,-1,1,early,352,352,-0.0020770844844275635,0,0.02528083505681155,-0.011821352902803062,0.0096752138408561505,0.42613636363636365,-0.0022526631373191177,0.00017557865289155413,,
ED_ADJ,breakout_1,-1,1,early,405,405,-0.00026785678625030495,0,0.031809228041356538,-0.015543941802396377,0.013267143772726309,0.45925925925925926,-0.0020715077795524805,0.0018036509933021755,,
ED_ADJ,fvg_raw,-1,1,early,209,209,0.0012942078439810668,0,0.040214751038521949,-0.014499378960166842,0.014545953382236854,0.47368421052631576,-0.0021291100853377482,0.0034233179293188141,,
ED_ADJ,breakout_1,1,1,early,606,606,0.0031894214240227067,0.0017824973820500523,0.024864902582433072,-0.011112391843903696,0.01532625912945651,0.5181518151815182,0.0025771491826955223,0.00061227224132718466,,
ED_ADJ,sweep_4,-1,1,early,285,285,-0.002445325124314667,0,0.024573483316471363,-0.011904020151840333,0.0089682453342886381,0.41403508771929826,-0.002413615177502655,-3.1709946812012552e-05,,
ED_ADJ,fvg_raw,1,1,early,362,362,0.0017858180466076236,0,0.02436194019443582,-0.01102999048919126,0.013304201511643077,0.48618784530386738,0.0025283792471290983,-0.00074256120052147386,,
ED_ADJ,breakout_4,1,1,early,438,438,0.002964863572254753,0.0023093648440882797,0.025158741300300037,-0.011996511666400395,0.015686176715629885,0.53196347031963476,0.0026179073588356457,0.00034695621341910746,,
ED_ADJ,sweep_1,1,1,early,372,372,0.0023645557095890676,0,0.02892374197233424,-0.011537179574153622,0.014496851122773491,0.4731182795698925,0.0022951923591862265,6.9363350402840851e-05,,
ED_ADJ,sweep_4,1,1,early,250,250,0.00070389169378630889,0,0.025410659158919369,-0.012721156403075862,0.012177749923532655,0.44,0.0021499143680242206,-0.0014460226742379122,,
ED_ADJ,breakout_4,-1,1,early,231,231,0.0017045894259889347,0,0.036299096036552667,-0.015584126700665113,0.016166210502907896,0.48917748917748916,-0.0019390173150531671,0.0036436067410421016,,
ED_ADJ,breakout_13,-1,1,early,108,108,0.0021166999776588463,0,0.043590183129824815,-0.016926691367872948,0.015661325558605332,0.46296296296296297,-0.0017794861867948542,0.0038961861644537014,,
ED_ADJ,sweep_13,1,1,early,117,117,-0.0023247796568679822,0,0.027415666164151403,-0.016172567754898615,0.0074350827958324928,0.37606837606837606,0.0019015839193888091,-0.0042263635762567892,,
ED_ADJ,fvg_disp,1,1,early,250,250,0.0016535265577620369,0,0.024651318830710887,-0.012133289890843335,0.013707702365348351,0.47999999999999998,0.0024878025191214731,-0.00083427596135943595,,
ED_ADJ,sweep_fvg,1,1,early,83,83,0.0021159556585892657,0,0.024851723516515056,-0.012982166695458208,0.017595584477731352,0.49397590361445781,0.0025971568592020834,-0.00048120120061281721,,
ED_ADJ,breakout_13,1,1,early,290,290,0.0028888021433972483,0.0023093648440882797,0.022129757019943321,-0.011996511666400395,0.014475622508004937,0.52413793103448281,0.0027741514786857402,0.0001146506647115083,,
ED_ADJ,sweep_13,-1,1,early,193,193,-0.0021685427467825653,0,0.026317918636974351,-0.014970501578706052,0.010204986143368289,0.41450777202072536,-0.0025834921585188558,0.0004149494117362901,,
ED_ADJ,breakout_52,1,1,early,207,207,0.0036822979013449789,0.0032568313060368226,0.022842660753532418,-0.011643414211358227,0.015853520943341692,0.53140096618357491,0.0029928606919423849,0.00068943720940259465,,
ED_ADJ,sweep_52,-1,1,early,157,157,-0.0025174983335029752,-0.0028971281298053597,0.024926971246408303,-0.016526512294459561,0.0089148007206143465,0.40764331210191085,-0.0027133278348838294,0.00019582950138085335,,
ED_ADJ,fvg_disp,-1,1,early,150,150,-0.00067124086282655719,0,0.032347263229475287,-0.013090908994913886,0.014483576566250406,0.46000000000000002,-0.0020389512857925123,0.0013677104229659549,,
ED_ADJ,sweep_fvg,-1,1,early,42,42,-0.0042882803173425847,0.00074422282643421545,0.024485121098368631,-0.021593405703464574,0.013882372599641618,0.5,-0.0018230326951295805,-0.0024652476222130049,,
ED_ADJ,breakout_52,-1,1,early,44,44,0.008445526779520169,0.0031814222805663372,0.060429911062951883,-0.014649400119518707,0.025160137944916894,0.52272727272727271,-0.0013124948989046083,0.0097580216784247768,,
ED_ADJ,sweep_52,1,1,early,38,38,-0.0043954659429283312,-0.0022433518478404135,0.029347915020928855,-0.013789324101608574,0.0055976065109493711,0.34210526315789475,0.0014262818238801509,-0.0058217477668084817,,
ED_ADJ,sweep_1,-1,1,late,188,187,-0.001220749347285323,-0.0020604345900754328,0.027809065739628075,-0.018900079664800007,0.011895135376117583,0.45454545454545453,-0.0018154247322805406,0.00059467538499521715,,
ED_ADJ,breakout_1,-1,1,late,167,167,-0.0012131735486212681,-0.0017806658005579123,0.027340197397987272,-0.016751886740389188,0.011512426540720599,0.47904191616766467,-0.001782551217786144,0.00056937766916487654,,
ED_ADJ,fvg_raw,-1,1,late,90,90,-0.0026875608502150267,-0.0022086557298180987,0.027190442016608453,-0.019183826655177982,0.012969449363549962,0.46666666666666667,-0.0017702885930502856,-0.00091727225716474133,,
ED_ADJ,breakout_1,1,1,late,268,268,0.0014177051415167692,0.0009752161589720032,0.02056314606164927,-0.01213968825338857,0.014093983694912382,0.52985074626865669,0.0018867824380301439,-0.00046907729651337454,,
ED_ADJ,sweep_4,-1,1,late,174,174,-0.00070503251279283952,-0.0016843703400166721,0.025415401347346652,-0.012976538693196371,0.011374289258220427,0.44827586206896552,-0.0018243489895981766,0.0011193164768053372,,
ED_ADJ,fvg_raw,1,1,late,140,140,-0.00016439546433297259,0.0010252850741749864,0.021947393522908577,-0.012684395416551725,0.013871409779483646,0.52142857142857146,0.0018969967163561055,-0.0020613921806890787,,
ED_ADJ,breakout_4,1,1,late,192,192,0.0028290975172520385,0.0014743152471008436,0.018661860852938611,-0.0096035832334336602,0.015032188814799674,0.546875,0.0019124507514023876,0.00091664676584965086,,
ED_ADJ,sweep_1,1,1,late,158,158,0.0022618362753621031,0.0018415959440092333,0.023859036263497464,-0.012830597967532636,0.015680517809474104,0.51265822784810122,0.0017986315865144013,0.00046320468884770137,,
ED_ADJ,sweep_4,1,1,late,112,112,0.0033426094157610214,0.0054723810876137202,0.023666804535497462,-0.011423754905658584,0.015398764389912167,0.5625,0.001770747762030908,0.0015718616537301138,,
ED_ADJ,breakout_4,-1,1,late,110,110,-0.0043868826231236689,-0.0024217087689509809,0.028045072764422342,-0.01825443235475499,0.0096701871085165814,0.47272727272727272,-0.0017302212093004365,-0.0026566614138232307,,
ED_ADJ,breakout_13,-1,1,late,42,42,-0.013277423535045709,-0.013419097028598892,0.031903795679192985,-0.025897905524874532,0.0049536766581798342,0.33333333333333331,-0.0016400142027792224,-0.011637409332266485,,
ED_ADJ,sweep_13,1,1,late,51,51,0.010037788249574901,0.010186705580279787,0.025775882032159907,-0.0048021100166726893,0.022293564908086427,0.66666666666666663,0.0016378849031291566,0.0083999033464457421,,
ED_ADJ,fvg_disp,1,1,late,104,104,-9.2558021515136952e-06,0.0020589973639423276,0.023099432805528983,-0.010869315310303551,0.015032188814799674,0.52884615384615385,0.0019074109680106495,-0.0019166667701621632,,
ED_ADJ,sweep_fvg,1,1,late,37,37,-0.0019574174787734175,-0.0012238234708590312,0.027809682691665685,-0.014565751450707931,0.017719608553528721,0.45945945945945948,0.0019716021597374748,-0.0039290196385108932,,
ED_ADJ,breakout_13,1,1,late,128,128,0.0022716986620588669,0.0014743152471008436,0.018966647666549947,-0.010683346310308955,0.015139123551673739,0.546875,0.0018927773404263104,0.00037892132163255647,,
ED_ADJ,sweep_13,-1,1,late,100,100,0.00035501532687743254,-0.0023629891430194672,0.023293339719188417,-0.012029627395953923,0.0094775319179302431,0.41999999999999998,-0.0018870976352300883,0.0022421129621075214,,
ED_ADJ,breakout_52,1,1,late,81,81,0.0019614335950294574,0.0012256899081746209,0.018718033617178491,-0.011903285577981371,0.017417356667211781,0.54320987654320985,0.0020085398048512635,-4.7106209821806657e-05,,
ED_ADJ,sweep_52,-1,1,late,62,62,0.0030892944567446857,-0.0033074783359701154,0.024937001235817959,-0.011736129028166342,0.012056514401863977,0.40322580645161288,-0.0019958675797925015,0.0050851620365371889,,
ED_ADJ,fvg_disp,-1,1,late,73,73,-0.0027024149481573129,-0.0024834057443114954,0.028541831746529217,-0.019293958311741077,0.015347317592147802,0.46575342465753422,-0.0017329007722372272,-0.00096951417592008567,,
ED_ADJ,sweep_fvg,-1,1,late,28,28,-0.0063228298105950653,-0.0022086557298180987,0.029677090390654217,-0.024941766613613137,0.010377269684172657,0.4642857142857143,-0.0017748243186470817,-0.0045480054919479831,,
ED_ADJ,breakout_52,-1,1,late,6,6,-0.024850289458811625,-0.014595014575551901,0.031813032726353288,-0.044614401735492193,-0.0026340112009111127,0.33333333333333331,-0.0010279475093370339,-0.02382234194947459,,
ED_ADJ,sweep_52,1,1,late,14,14,0.022202660743413261,0.0084884882347081581,0.043603363949908894,-0.0049999793965766204,0.038519710252531203,0.5714285714285714,0.0010818715556841778,0.021120789187729083,,
ED_ADJ,sweep_1,-1,4,all,540,538,-0.013567919902226951,-0.01298151055262009,0.046904419265361916,-0.04058064947097445,0.014489386829078382,0.35687732342007433,-0.0085716986924906594,-0.004996221209736292,,
ED_ADJ,breakout_1,-1,4,all,572,572,-0.0065912486034625829,-0.0053193192465995631,0.068314981194235097,-0.039047852842690522,0.024274497096331588,0.4388111888111888,-0.0081585990761507583,0.0015673504726881754,,
ED_ADJ,fvg_raw,-1,4,all,299,299,-0.0064010203807033867,-0.0073417708274812199,0.082991738896621037,-0.041765642872730324,0.022210451699488432,0.42474916387959866,-0.008296259652452698,0.0018952392717493118,,
ED_ADJ,breakout_1,1,4,all,875,875,0.0067783557805993757,0.0066666960034931222,0.048616745546069179,-0.020131276083262373,0.034429666433208328,0.56000000000000005,0.0095160916770002102,-0.002737735896400834,,
ED_ADJ,sweep_4,-1,4,all,459,459,-0.011926093619463911,-0.011236433673361246,0.045953642262376006,-0.041595779114968923,0.015347323205552599,0.38344226579520696,-0.0089067096329412485,-0.0030193839865226627,,
ED_ADJ,fvg_raw,1,4,all,503,503,0.0060662410863534279,0.0073096703958479559,0.0482125458047237,-0.022762914287833003,0.034379574118977962,0.562624254473161,0.0095013244423501706,-0.0034350833559967427,,
ED_ADJ,breakout_4,1,4,all,631,631,0.0052928127684819925,0.0055631755141776207,0.046327401426787131,-0.020468855630846716,0.032648908017134048,0.55150554675118857,0.0096485876238719785,-0.0043557748553899843,,
ED_ADJ,sweep_1,1,4,all,530,528,0.010691831858868952,0.0086016711607668217,0.05683149772030982,-0.021415897201742778,0.038906574798413585,0.57196969696969702,0.0087024972866645445,0.0019893345722044073,,
ED_ADJ,sweep_4,1,4,all,362,361,0.008783539426164411,0.0075186859378162385,0.055663187549904278,-0.023459841295251915,0.04205592085705856,0.55678670360110805,0.0082686985238777724,0.0005148409022866379,,
ED_ADJ,breakout_4,-1,4,all,341,341,-0.0071804208171653752,-0.0054343704659260972,0.075793091133042348,-0.040208930101853779,0.024271758294797885,0.4310850439882698,-0.0077706685532723157,0.00059024773610694332,,
ED_ADJ,breakout_13,-1,4,all,150,150,-0.012724761027496216,-0.013322270651424328,0.083150669954989126,-0.049107788231354033,0.016558744165850126,0.38666666666666666,-0.0072719809524736338,-0.0054527800750225784,,
ED_ADJ,sweep_13,1,4,all,168,168,0.0066991494098948834,0.011887662366758533,0.058021015742854225,-0.026844646423843155,0.043228514019823971,0.56547619047619047,0.0076761577869742595,-0.00097700837707937545,,
ED_ADJ,fvg_disp,1,4,all,355,355,0.0048121006552174677,0.0079594201154264965,0.048487022907431433,-0.025491748223470057,0.033855047750672163,0.56338028169014087,0.0093256309964385199,-0.0045135303412210505,,
ED_ADJ,sweep_fvg,1,4,all,120,120,0.0068069271508648761,0.0081019138442893768,0.057476328739135635,-0.024974026807751348,0.03457573944211717,0.54166666666666663,0.0096140306965069866,-0.0028071035456421123,,
ED_ADJ,breakout_13,1,4,all,419,419,0.0062288964690229839,0.0069539443771373666,0.046972910453811231,-0.019598298963975691,0.032997499668106833,0.57279236276849643,0.010113117313118324,-0.0038842208440953391,,
ED_ADJ,sweep_13,-1,4,all,293,293,-0.008543940929124692,-0.0089241465064637815,0.047570563289720723,-0.041420529396774208,0.017414295420260517,0.39931740614334471,-0.0093975905994707794,0.00085364967034608533,,
ED_ADJ,breakout_52,1,4,all,289,289,0.00677004581376669,0.0067130123486862647,0.043033106046537491,-0.017482080386321486,0.031546486873110791,0.57785467128027679,0.010854150601041631,-0.0040841047872749421,,
ED_ADJ,sweep_52,-1,4,all,219,219,-0.0068317110979918662,-0.0089241465064637815,0.049271455805715965,-0.043020860392930405,0.018658306065155672,0.39726027397260272,-0.0099216355873899213,0.0030899244893980568,,
ED_ADJ,fvg_disp,-1,4,all,223,223,-0.009607832648008097,-0.0058142850159097481,0.060974055183953116,-0.037957271261467307,0.021801967139982781,0.42152466367713004,-0.008045369221559958,-0.0015624634264481384,,
ED_ADJ,sweep_fvg,-1,4,all,70,70,-0.016030339169121277,-0.012123601206703749,0.053832382092070613,-0.045640499563550874,0.015344421179386614,0.41428571428571431,-0.0074393832137613679,-0.0085909559553599066,,
ED_ADJ,breakout_52,-1,4,all,50,50,-0.0059489830483924,-0.0053341539348581435,0.096391583228026267,-0.049928136918764798,0.034012455215678888,0.44,-0.0056780267994416258,-0.00027095624895077328,,
ED_ADJ,sweep_52,1,4,all,52,52,-0.0019314292113599739,0.010002716647157128,0.071959573886179698,-0.034340415772925126,0.054949923105060361,0.51923076923076927,0.0062554953908872842,-0.0081869246022472607,,
ED_ADJ,sweep_1,-1,4,early,352,352,-0.014672200316111973,-0.013165438872389301,0.047559502781403765,-0.039903499211889071,0.011523711992179275,0.32954545454545453,-0.0091964738888192996,-0.0054757264272926745,,
ED_ADJ,breakout_1,-1,4,early,405,405,-0.0057241358045036972,-0.0049013544628513372,0.07502322253333811,-0.039473648946695139,0.024271758294797885,0.44691358024691358,-0.0085040231058899161,0.0027798873013862185,,
ED_ADJ,fvg_raw,-1,4,early,209,209,-0.0054595615007829524,-0.011645434892627593,0.094621915030634246,-0.043478051299605136,0.021818811508000691,0.40191387559808611,-0.0087596956896831436,0.0033001341889001925,,
ED_ADJ,breakout_1,1,4,early,603,603,0.0089232151595642108,0.0063520212711674073,0.048809051055456597,-0.019276566061598999,0.035644916327997711,0.55389718076285244,0.010465765377254193,-0.0015425502176899827,,
ED_ADJ,sweep_4,-1,4,early,285,285,-0.012429843578996834,-0.011236354016724182,0.044824905206639058,-0.040538476467036677,0.014069956811154527,0.37543859649122807,-0.0098269906596584536,-0.0026028529193383807,,
ED_ADJ,fvg_raw,1,4,early,360,360,0.0089208447186377784,0.0085655283593003562,0.047217464301831616,-0.020226622383596543,0.03553568518690664,0.58888888888888891,0.010291421739563848,-0.0013705770209260682,,
ED_ADJ,breakout_4,1,4,early,436,436,0.0059713483226006602,0.0054011241629940976,0.047120298526302479,-0.019930268726234573,0.032994758860065698,0.54357798165137616,0.010632959949405113,-0.0046616116268044551,,
ED_ADJ,sweep_1,1,4,early,372,372,0.012209556604160812,0.0082997743219896947,0.060269190132785123,-0.019562024604729583,0.038523399386683033,0.56989247311827962,0.0093889817246504761,0.0028205748795103354,,
ED_ADJ,sweep_4,1,4,early,250,250,0.0062504405399345072,0.0033416237883399091,0.059239648233890017,-0.023991702130306353,0.03729673209856682,0.51600000000000001,0.0088146319255344302,-0.0025641913855999213,,
ED_ADJ,breakout_4,-1,4,early,231,231,-0.0046530074724810714,-0.0054055006643300985,0.084713909421189462,-0.042209942969203329,0.026791292048380766,0.43722943722943725,-0.0079715788995756015,0.003318571427094534,,
ED_ADJ,breakout_13,-1,4,early,108,108,-0.0064524643242890867,-0.0073434488380336171,0.090726666781074203,-0.047936531714519781,0.019435073516506224,0.41666666666666669,-0.0073486292469113548,0.00089616492262227098,,
ED_ADJ,sweep_13,1,4,early,117,117,-0.0032599215415131918,-0.001851944364166247,0.061126456679526008,-0.034826171651820559,0.030150787670013335,0.47008547008547008,0.0078186452454721261,-0.011078566786985313,,
ED_ADJ,fvg_disp,1,4,early,249,249,0.007426653245484912,0.0082983794617119688,0.046428870515752493,-0.021768373403937336,0.033653708600408949,0.58232931726907633,0.010129872590217026,-0.0027032193447321133,,
ED_ADJ,sweep_fvg,1,4,early,82,82,0.011331582246255717,0.010143790611609083,0.05562918249720912,-0.021491073646135783,0.035010183475154999,0.57317073170731703,0.010571661635962411,0.00075992061029330426,,
ED_ADJ,breakout_13,1,4,early,288,288,0.0086761972808109562,0.0073575926750890641,0.047828316401104118,-0.019037187507199155,0.034727435105736559,0.57291666666666663,0.011236877901575829,-0.0025606806207648719,,
ED_ADJ,sweep_13,-1,4,early,193,193,-0.011316184393171145,-0.010309151531459948,0.047651954374048872,-0.042819641055997337,0.01456378185801932,0.37305699481865284,-0.010503328355663916,-0.00081285603750722848,,
ED_ADJ,breakout_52,1,4,early,205,205,0.00818655341651244,0.0069539443771373666,0.045274596588346309,-0.016517006306630999,0.033078400956782605,0.58048780487804874,0.012081951873329657,-0.0038953984568172182,,
ED_ADJ,sweep_52,-1,4,early,157,157,-0.011267047263572003,-0.012294851971351051,0.045504154356946984,-0.043939243309396803,0.016666256308477956,0.36305732484076431,-0.010978256796784368,-0.00028879046678763527,,
ED_ADJ,fvg_disp,-1,4,early,150,150,-0.011379875036641906,-0.011887662366758533,0.06670100174058341,-0.041400753317453409,0.018885059883759853,0.38,-0.0084079976165653148,-0.0029718774200765919,,
ED_ADJ,sweep_fvg,-1,4,early,42,42,-0.023833828656197771,-0.017100732093676574,0.05594270124433879,-0.052207468870078266,0.01126144246633673,0.33333333333333331,-0.0074147217814212445,-0.016419106874776525,,
ED_ADJ,breakout_52,-1,4,early,44,44,0.0013058228038451641,-0.0043736859950193052,0.095187984548034232,-0.046414514177273825,0.03746958013177551,0.45454545454545453,-0.0055825137565948596,0.0068883365604400278,,
ED_ADJ,sweep_52,1,4,early,38,38,-0.021294832283582431,-0.013722561043284565,0.070438501779252247,-0.065893342470453559,0.021071801168181026,0.39473684210526316,0.0059398799530747046,-0.027234712236657136,,
ED_ADJ,sweep_1,-1,4,late,188,186,-0.011478098903906908,-0.011365726403696264,0.045692420561838823,-0.042546240563790305,0.021308956997999506,0.40860215053763443,-0.0071858349425880808,-0.0042922639613188294,,
ED_ADJ,breakout_1,-1,4,late,167,167,-0.0086941269482431142,-0.0080710613253591745,0.048462525791907088,-0.036842832059655661,0.024358256632446285,0.41916167664670656,-0.007031670892388495,-0.0016624560558546188,,
ED_ADJ,fvg_raw,-1,4,late,90,90,-0.008587297112963058,-0.001418985986604504,0.046156806043285543,-0.032784273895462956,0.024760112805041395,0.4777777777777778,-0.0069644505293585705,-0.0016228465836044894,,
ED_ADJ,breakout_1,1,4,late,268,268,0.0016836505659806253,0.0067381903287641043,0.048088129987386742,-0.02555710041856607,0.03122583038382859,0.57089552238805974,0.0074956030006165667,-0.0058119524346359414,,
ED_ADJ,sweep_4,-1,4,late,174,174,-0.011100985927125499,-0.01278549571748766,0.047864910349854552,-0.044149463474071227,0.017074393315285458,0.39655172413793105,-0.0072258344159491809,-0.003875151511176319,,
ED_ADJ,fvg_raw,1,4,late,140,140,-0.0013850750689153844,-0.00086561339801033421,0.050518230601656895,-0.031793232018468148,0.03122583038382859,0.49285714285714288,0.0075336066263101643,-0.0089186816952255485,,
ED_ADJ,breakout_4,1,4,late,192,192,0.0036590172441870908,0.0066969382011483614,0.044867728140465649,-0.026703570006192501,0.032202557781212726,0.56770833333333337,0.0076200748300929598,-0.0039610575859058677,,
ED_ADJ,sweep_1,1,4,late,158,156,0.007072642081634513,0.010510199250401642,0.047627803310274552,-0.02823684620664027,0.041300247019780856,0.57692307692307687,0.0071025021227943148,-2.9860041159800783e-05,,
ED_ADJ,sweep_4,1,4,late,112,111,0.01448871709785338,0.017225385999382281,0.046356212123519702,-0.023214018408512949,0.048566784673756414,0.64864864864864868,0.0069672952685346417,0.0075214218293187408,,
ED_ADJ,breakout_4,-1,4,late,110,110,-0.01248798884100241,-0.0062830370061398577,0.052287534746894654,-0.035377984218040504,0.020769146340671979,0.41818181818181815,-0.0068032499770829665,-0.0056847388639194411,,
ED_ADJ,breakout_13,-1,4,late,42,42,-0.028853523978600262,-0.019348062988177706,0.057225333849355457,-0.055297139884162239,0.0096649814345039498,0.30952380952380953,-0.006406112043338812,-0.022447411935261445,,
ED_ADJ,sweep_13,1,4,late,51,51,0.029546429827831056,0.028758418589402535,0.042553822258187594,0.0015867468006675045,0.057530483049371028,0.78431372549019607,0.0064133050203658143,0.023133124807465235,,
ED_ADJ,fvg_disp,1,4,late,104,104,-0.0013781699178311536,0.0053173595728002176,0.053206412443765172,-0.033305502671721693,0.034067797793429611,0.51923076923076927,0.0075709950726317674,-0.0089491649904629156,,
ED_ADJ,sweep_fvg,1,4,late,37,37,-0.003428412111952685,-0.0034853249744722925,0.061653777089064457,-0.041506271370793213,0.034102030470912315,0.45945945945945948,0.0078262191676595049,-0.011254631279612187,,
ED_ADJ,breakout_13,1,4,late,128,128,0.00060497754900583085,0.0061380939314319427,0.045156204345069506,-0.024293983446557976,0.031374355978358193,0.5703125,0.0075473413516314643,-0.0069423638026256309,,
ED_ADJ,sweep_13,-1,4,late,100,100,-0.0031935110435150436,-0.0060288865894266852,0.047189904230246806,-0.039106093009312393,0.02305274211970948,0.45000000000000001,-0.0074951163198924472,0.0043016052763774019,,
ED_ADJ,breakout_52,1,4,late,81,81,0.0030194334866567273,0.0050715436314228146,0.037517519641459919,-0.020960636148864675,0.028486285546494017,0.5679012345679012,0.0080589042472186644,-0.005039470760561938,,
ED_ADJ,sweep_52,-1,4,late,62,62,0.0043997046761384811,-0.0015809228661327612,0.056583893906592062,-0.039280257553051201,0.032559592924447739,0.4838709677419355,-0.0079860260763293302,0.012385730752467808,,
ED_ADJ,fvg_disp,-1,4,late,73,73,-0.0059666496576646546,0.00084472571374394345,0.04728989629091606,-0.028188160831441822,0.027021099084889921,0.50684931506849318,-0.0068174468396594258,0.00085079718199477161,,
ED_ADJ,sweep_fvg,-1,4,late,28,28,-0.0043251049385065344,0.0020444739186032401,0.049159571682561409,-0.032594204891323086,0.026543785330446545,0.5357142857142857,-0.0070112221331771916,0.0026861171946706577,,
ED_ADJ,breakout_52,-1,4,late,6,6,-0.059150892631467868,-0.033601739978955991,0.096296104795336512,-0.082262102221014932,-0.0013933333164073136,0.33333333333333331,-0.0038259247029904775,-0.055324967928477388,,
ED_ADJ,sweep_52,1,4,late,14,14,0.050626379127529555,0.060497915439153283,0.046067127293976703,0.017576709320438255,0.076357462076106664,0.8571428571428571,0.0040679687389258293,0.04655841038860372,,
ED_ADJ,sweep_1,-1,13,all,540,538,-0.031951751356241662,-0.028823470253594552,0.088114562859717735,-0.078758548063723177,0.022036892562336902,0.34572490706319703,-0.027850577069878989,-0.0041011742863626749,,
ED_ADJ,breakout_1,-1,13,all,572,571,-0.028594157181562115,-0.029940230812529167,0.11626938183894711,-0.085290224090396216,0.027571085769609871,0.38178633975481613,-0.026496742549739549,-0.0020974146318225692,,
ED_ADJ,fvg_raw,-1,13,all,299,299,-0.032120093568010807,-0.032567327319418027,0.12255047396182127,-0.095041192748471892,0.02403124206294005,0.38795986622073581,-0.026966010362750079,-0.005154083205260728,,
ED_ADJ,breakout_1,1,13,all,875,872,0.023155180864689911,0.025412949981319377,0.086937850023401403,-0.026843871684409687,0.07176574299247096,0.62614678899082565,0.031066012483769136,-0.0079108316190792238,,
ED_ADJ,sweep_4,-1,13,all,459,457,-0.027150844005873441,-0.026378900035384456,0.081854302721145453,-0.070655353034221546,0.023977924102330239,0.35886214442013131,-0.029001180407915501,0.0018503364020420645,,
ED_ADJ,fvg_raw,1,13,all,503,502,0.016782710497351451,0.019985943585949517,0.087913611739582107,-0.031504765190500772,0.064156500889432477,0.58167330677290841,0.031008195291185332,-0.014225484793833882,,
ED_ADJ,breakout_4,1,13,all,631,629,0.018622814241777617,0.021596171613540882,0.083375997240299135,-0.029222243388776437,0.066760978474172505,0.60413354531001595,0.031539835068011363,-0.012917020826233748,,
ED_ADJ,sweep_1,1,13,all,530,527,0.029012485644215442,0.026437146070624529,0.092825546829509734,-0.023297203457152915,0.076546929832400523,0.63187855787476277,0.028332435385431686,0.00068005025878375383,,
ED_ADJ,sweep_4,1,13,all,362,361,0.036188847540796161,0.028156386450099991,0.093190792574680645,-0.021044998756613364,0.093052862391195923,0.63711911357340723,0.026865171124132992,0.0093236764166631757,,
ED_ADJ,breakout_4,-1,13,all,341,339,-0.030289494905453296,-0.027193740346349138,0.1205135903358712,-0.092750949803666605,0.026067912554510964,0.38938053097345132,-0.02518354991817966,-0.0051059449872736399,,
ED_ADJ,breakout_13,-1,13,all,150,150,-0.030598073997731453,-0.032654565274603087,0.10805795916208631,-0.09470662572482369,0.028094533295848878,0.40000000000000002,-0.023465864723949112,-0.0071322092737823471,,
ED_ADJ,sweep_13,1,13,all,168,168,0.021367998967327759,0.0080231551100279352,0.077593575679681365,-0.028159094975408694,0.074708809346858029,0.59523809523809523,0.024839052869240687,-0.0034710539019129284,,
ED_ADJ,fvg_disp,1,13,all,355,354,0.015645901109810959,0.019585827316784155,0.092721508220793378,-0.036374546581538464,0.064614747500484182,0.57627118644067798,0.030378838548469098,-0.014732937438658139,,
ED_ADJ,sweep_fvg,1,13,all,120,120,0.02099669457603387,0.024621591100915774,0.10580052797226253,-0.035446824005924804,0.074559730813012814,0.59166666666666667,0.031325048112390189,-0.010328353536356317,,
ED_ADJ,breakout_13,1,13,all,419,419,0.018938953406644445,0.019357335461866798,0.085426491907646257,-0.027252150401639308,0.067661279253404039,0.60143198090692129,0.033058877145412863,-0.014119923738768416,,
ED_ADJ,sweep_13,-1,13,all,293,292,-0.020317097190710249,-0.021674948930992866,0.080909771721185561,-0.065005218798639186,0.029959222740488872,0.40068493150684931,-0.030657664568887303,0.010340567378177051,,
ED_ADJ,breakout_52,1,13,all,289,289,0.023138774550128922,0.019357335461866798,0.071334996613329427,-0.024309496100995087,0.069392756592172145,0.61245674740484424,0.035522247663621435,-0.012383473113492515,,
ED_ADJ,sweep_52,-1,13,all,219,219,-0.015871750154319599,-0.01992511909501915,0.07924377254812312,-0.066529502523453354,0.038257576181139008,0.42465753424657532,-0.032347408991240466,0.016475658836920863,,
